-25.11,-134.77,-113.89,3
-34.69,-184.13,-69.76,3
-46.46,-250.14,-62.67,3
-60.89,-250.14,-63.73,3
-72.51,-250.14,9.87,3
-73.33,-250.14,35.54,3
80.31,-250.14,-13.01,3
78.57,-250.14,-8.15,3
75.27,-250.14,13.02,3
67.81,-250.14,37.31,3
61.63,-250.14,20.15,3
63.23,-250.14,-1.08,3
69.94,-250.14,-37.21,3
82.18,-250.14,-62.40,3
64.47,-250.14,-66.92,3
58.61,-234.21,-27.69,3
45.33,-205.24,-11.56,3
32.19,-168.56,-26.19,3
57.94,-124.15,-4.50,3
50.38,-102.19,17.17,3
42.63,-102.20,15.97,3
30.43,-104.31,63.07,3
25.37,-97.23,82.62,3
34.26,-87.29,90.55,3
28.47,-58.24,96.76,3
12.09,-23.41,145.70,3
14.15,11.41,211.01,3
23.59,28.28,210.96,3
35.42,39.70,205.63,3
43.40,49.95,202.88,3
-88.17,250.13,-250.14,3
-95.53,250.13,-250.14,3
-145.47,250.13,-183.53,3
-157.57,250.13,-147.94,3
-161.33,250.13,-68.72,3
-160.92,250.13,26.99,3
-163.37,250.13,151.23,3
-139.61,250.13,250.13,3
-65.79,250.13,250.13,3
49.71,250.13,234.66,3
139.33,250.13,143.29,3
116.83,250.13,78.18,3
-22.22,-250.14,66.93,3
-1.95,-250.14,94.89,3
17.30,-250.14,95.94,3
34.21,-250.14,85.02,3
43.27,-250.14,82.56,3
41.12,-250.14,63.56,3
36.91,-250.14,68.54,3
18.15,-250.14,63.92,3
10.27,-250.14,36.25,3
9.12,-250.14,53.76,3
30.31,-250.14,27.02,3
45.08,-250.14,42.02,3
120.62,-250.14,-54.66,3
139.66,-250.14,-62.11,3
149.86,-250.14,-57.69,3
141.10,-250.14,-64.83,3
121.20,-250.14,-81.97,3
102.24,-250.14,-44.41,3
86.24,-250.14,-20.07,3
73.84,-216.29,-23.05,3
40.00,-170.16,-35.60,3
21.44,-151.36,0.64,3
20.35,-137.46,26.36,3
15.20,-111.78,18.40,3
-1.84,-2.96,-7.15,3
-2.08,-1.82,-3.19,0
-1.78,-0.56,-1.94,0
-1.31,-0.28,0.50,0
-1.73,-1.15,4.65,0
-1.02,-0.49,8.43,0
1.44,2.40,2.98,0
0.59,2.08,-1.68,0
-2.23,0.01,6.63,0
-2.53,-0.51,8.12,0
-1.70,-0.95,7.73,0
-1.80,-2.27,7.97,0
-1.76,0.24,5.27,0
-2.58,0.82,8.56,0
-2.65,1.52,0.15,0
-5.27,-0.73,-1.63,0
-4.67,-1.70,-0.83,0
-3.61,-0.26,-0.83,0
-3.20,1.74,2.05,0
-2.18,3.85,4.37,0
-1.04,4.98,-2.73,0
-4.96,3.00,1.28,0
-4.63,1.12,5.29,0
-4.09,-0.95,-1.24,0
-2.85,-4.95,4.66,0
-1.56,-2.43,-0.98,0
-3.95,-1.14,3.67,0
-3.74,0.97,6.71,0
-1.98,0.96,3.16,0
-1.73,0.12,-0.42,0
-1.31,0.88,-1.37,0
-2.90,1.44,-1.20,0
-4.28,-0.28,1.60,0
-3.27,-1.45,-0.14,0
-2.29,-1.83,0.46,0
-1.17,-1.99,3.60,0
-3.31,-0.82,6.40,0
-1.85,-0.34,5.35,0
-1.93,-0.39,0.26,0
-5.70,-3.36,2.52,0
-4.40,-4.01,4.24,0
-2.53,-2.21,2.67,0
-2.11,-1.73,5.49,0
-0.86,-2.18,4.59,0
-1.24,-3.24,-0.51,0
-4.12,-5.78,-3.94,0
-4.53,-10.17,-2.25,0
-4.76,-13.76,-2.37,0
-3.41,-0.34,-3.21,0
-1.85,0.66,-0.68,0
-1.14,1.73,2.61,0
-2.76,0.30,5.87,0
-2.85,-0.40,5.37,0
-1.89,-0.21,0.48,0
-2.52,-1.57,1.77,0
-3.37,-2.72,0.30,0
-3.44,-2.80,0.79,0
-2.86,-2.08,4.89,0
-2.34,-0.18,7.34,0
-0.36,1.75,0.17,0
-2.22,-0.16,5.81,0
-1.28,1.35,1.56,0
-3.45,0.10,-1.30,0
-4.79,-1.76,0.50,0
-4.46,-0.89,1.73,0
-4.42,0.14,5.92,0
-3.46,-0.36,8.27,0
-3.04,-1.21,7.05,0
-5.64,-2.19,10.90,0
-6.09,-1.10,11.62,0
-5.25,-1.73,5.37,0
-4.28,-4.53,3.05,0
-1.35,1.62,4.41,0
-0.43,1.67,-1.47,0
-1.34,0.71,-1.79,0
-2.76,0.44,1.60,0
-2.34,1.31,2.65,0
-2.28,1.08,2.50,0
-2.89,-1.54,1.83,0
-3.17,-3.16,0.36,0
-2.65,-3.18,0.19,0
-1.76,-1.98,-1.60,0
-2.73,-1.84,0.38,0
-3.28,-1.92,4.73,0
-0.69,0.41,-1.55,0
-1.03,0.36,-7.11,0
-2.58,-0.89,-1.06,0
-3.01,-2.35,1.44,0
-3.37,-3.29,2.35,0
-3.66,-4.21,4.90,0
-3.48,-4.44,5.58,0
-3.41,-2.79,8.99,0
-0.52,-0.20,4.30,0
-1.14,-0.85,-5.92,0
-4.53,-3.03,-2.06,0
-4.71,-2.50,-1.00,0
-1.65,-0.72,2.23,0
-1.27,-0.53,0.37,0
-2.92,-0.47,3.29,0
-3.11,0.70,4.02,0
-3.15,1.48,5.17,0
-5.08,0.11,15.67,0
-3.56,1.60,12.28,0
-1.15,1.46,7.25,0
-2.32,1.12,8.87,0
-4.78,1.44,15.09,0
-5.26,2.21,15.65,0
-4.48,1.70,14.22,0
-3.05,-2.89,-0.62,0
-3.02,-3.86,-2.46,0
-3.25,-4.21,-2.52,0
-3.05,-2.88,0.06,0
-2.23,-1.86,-0.44,0
-2.07,-1.82,1.58,0
-1.44,-1.26,0.99,0
-2.09,-0.79,-0.58,0
-1.79,-0.10,-1.41,0
-1.28,0.70,-6.53,0
-2.82,0.08,-4.53,0
-3.53,-0.11,-3.35,0
-3.04,2.95,2.73,0
-3.57,4.16,4.41,0
-3.05,5.07,7.85,0
-2.16,5.43,6.47,0
-3.77,4.06,9.91,0
-3.98,3.15,10.28,0
-4.08,0.69,6.05,0
-5.41,-2.40,5.69,0
-3.60,-2.66,1.51,0
-3.56,-1.92,1.29,0
-3.59,-1.51,1.12,0
-4.50,-2.18,1.34,0
-3.44,-2.89,-0.73,0
-3.04,-2.51,1.01,0
-2.60,-1.08,3.10,0
-2.21,0.85,5.30,0
1.28,3.08,-4.89,0
-2.59,1.20,-9.32,0
-5.05,-2.30,-5.10,0
-2.54,-3.68,-9.97,0
-1.70,-3.75,-8.46,0
-0.99,-2.27,-4.15,0
8.62,-3.81,4.60,0
0.09,0.67,0.58,0
-2.56,0.34,-3.37,0
-2.89,0.52,-4.07,0
-2.82,0.37,-3.98,0
-1.98,0.53,-1.88,0
-1.52,0.92,-2.29,0
-3.34,0.53,-0.12,0
-3.97,-0.23,3.56,0
-3.96,0.86,2.38,0
-3.12,1.23,4.40,0
-2.98,1.39,5.39,0
-3.24,0.79,5.76,0
-2.22,0.34,1.54,0
-2.67,-0.86,-4.69,0
-2.41,-0.34,-4.87,0
-2.56,0.36,-4.88,0
-2.88,0.54,-3.26,0
-2.78,0.17,-1.24,0
-2.27,-0.06,1.15,0
-1.37,0.21,2.40,0
-2.13,0.50,2.52,0
-3.48,0.44,3.95,0
-3.04,0.56,5.30,0
-1.92,1.26,4.05,0
-2.50,1.20,5.34,0
-2.53,-2.87,-4.57,0
-3.84,-2.93,-0.11,0
-3.05,-1.06,1.22,0
-2.95,-1.80,1.06,0
-2.02,-2.18,1.40,0
-2.38,-1.23,3.07,0
-3.02,-0.31,2.69,0
-3.40,-0.66,0.03,0
-2.81,-0.82,-2.15,0
-2.44,-1.60,-3.76,0
-3.50,-1.60,2.03,0
-2.34,-1.18,1.18,0
-2.26,0.69,1.34,0
-2.15,0.60,-1.69,0
-3.31,0.27,-0.28,0
-3.07,0.09,-2.21,0
-2.94,-1.03,-1.94,0
-2.36,-0.90,-2.63,0
-3.11,-0.97,-1.13,0
-2.78,-0.30,-0.60,0
-1.67,0.77,-0.57,0
-2.51,0.66,-1.41,0
-3.41,-0.04,-0.65,0
-4.43,-0.23,0.85,0
-2.41,-1.26,2.47,0
-2.23,-1.47,2.31,0
-2.33,-1.66,-0.92,0
-3.14,-1.50,-2.31,0
-3.17,-0.67,-1.18,0
-2.21,0.71,-1.52,0
-2.02,0.73,-2.85,0
-3.47,0.37,0.17,0
-2.91,0.79,-0.67,0
-2.60,0.66,0.08,0
-3.13,-0.73,0.00,0
-4.04,-1.44,2.08,0
-3.21,-1.54,0.73,0
-4.76,-3.31,0.51,0
-3.49,-3.21,0.53,0
-3.09,-2.53,-1.16,0
-3.42,-1.87,0.36,0
-3.29,-1.47,1.40,0
-3.11,-0.12,2.15,0
-2.89,0.21,2.76,0
-2.69,-0.61,0.15,0
-3.44,-1.31,0.89,0
-2.63,-1.05,-0.22,0
-3.76,-1.44,-0.79,0
-2.95,-0.40,1.10,0
-3.38,-0.15,3.52,0
-3.02,-0.11,5.69,0
-2.54,0.55,7.45,0
-2.39,1.23,6.24,0
-3.05,1.29,6.71,0
-3.11,0.90,2.85,0
-3.34,-0.40,0.14,0
-3.49,-1.39,1.44,0
-2.59,-1.14,-0.02,0
-3.31,-1.73,-0.76,0
-3.60,-2.71,0.75,0
-3.04,-3.73,-3.13,0
-3.24,-4.19,1.39,0
-3.31,-3.56,-0.81,0
-2.42,-3.45,2.67,0
-1.65,-4.18,4.69,0
-2.62,-6.61,-0.02,0
-3.80,-10.81,0.37,0
-2.82,-11.57,-2.18,0
-2.00,-11.30,-2.87,0
-0.21,-11.59,0.85,0
1.16,-13.26,1.92,0
2.36,-17.44,4.41,3
9.79,-204.01,99.46,3
8.22,-249.36,109.08,3
18.59,-250.14,105.73,3
28.26,-250.14,126.76,3
36.50,-250.14,97.21,3
44.34,-250.14,48.26,3
50.84,-250.14,34.55,3
64.47,-250.14,19.27,3
75.93,-250.14,30.04,3
83.63,-250.14,30.67,3
78.97,-250.14,36.44,3
83.02,-250.14,47.20,3
103.03,-250.14,35.67,3
119.25,-250.14,-1.59,3
126.89,-250.14,-8.41,3
132.34,-250.14,-25.66,3
142.92,-250.14,-50.50,3
139.98,-250.14,-79.61,3
131.37,-250.14,-91.16,3
124.37,-250.14,-82.83,3
121.19,-250.14,-71.58,3
115.56,-250.14,-57.36,3
106.08,-246.37,-24.53,3
94.93,-225.43,16.12,3
30.60,-250.14,17.34,3
44.94,-250.14,3.51,3
61.25,-250.14,-1.10,3
75.08,-250.14,13.14,3
74.54,-250.14,34.83,3
83.08,-250.14,68.81,3
92.11,-250.14,74.40,3
98.71,-250.14,57.50,3
107.60,-250.14,14.82,3
126.61,-250.14,-39.18,3
140.10,-250.14,-21.05,3
111.99,-250.14,-1.94,3
-21.52,142.98,-10.06,3
-32.24,171.45,-2.31,3
-38.27,193.73,-13.21,3
-48.32,223.74,-30.10,3
-68.69,250.13,-30.36,3
-89.90,250.13,-27.96,3
-107.06,250.13,-33.47,3
-125.42,250.13,-57.86,3
-142.34,250.13,-80.76,3
-169.82,250.13,-78.27,3
-209.14,250.13,-78.77,3
-234.37,250.13,-25.74,3
-1.27,-6.56,-6.47,3
0.08,-2.81,0.51,0
-0.97,4.22,7.35,0
-0.79,11.50,8.56,0
1.78,7.12,2.44,0
0.47,7.02,2.26,0
1.34,6.00,-3.17,0
4.11,6.20,-17.46,0
3.95,3.15,-18.55,0
3.64,-7.52,-23.04,0
-3.59,-12.51,-15.60,0
-6.29,-16.44,-14.31,0
-7.85,4.48,38.81,0
-3.77,-3.67,28.63,0
0.60,-11.11,12.00,0
1.44,-12.03,-1.10,0
-0.98,-11.63,-3.24,0
-2.53,-10.24,-0.45,0
-2.59,-7.18,1.87,0
-1.81,-3.22,0.64,0
-1.02,2.31,3.02,0
-0.43,6.14,3.41,0
0.92,7.56,2.18,0
0.85,9.83,2.45,0
0.90,1.90,58.09,0
2.50,-2.20,58.97,0
4.03,-3.03,62.79,0
3.34,-3.44,65.73,0
1.21,-1.60,65.91,0
-6.78,4.71,69.14,0
-14.56,11.37,78.79,0
-15.10,10.37,75.13,0
-9.77,5.87,63.34,0
-4.04,2.33,48.20,0
-1.66,2.86,40.17,0
-0.81,6.80,42.34,0
1.19,1.90,10.57,0
-1.82,3.44,11.95,0
-1.85,-0.35,21.46,0
-5.81,3.70,24.22,0
-2.27,2.97,14.08,0
2.21,-0.44,8.18,0
3.94,-2.29,7.01,0
2.67,-0.85,8.96,0
-0.89,1.45,14.55,0
-2.96,2.59,19.15,0
-3.44,2.20,19.27,0
-4.25,1.36,20.11,0
-7.37,-0.44,8.08,0
-5.90,-0.35,7.97,0
-5.34,0.02,7.03,0
-3.99,0.59,5.11,0
-1.79,0.90,3.15,0
0.40,0.50,1.34,0
1.50,-0.05,1.26,0
-0.15,0.80,3.05,0
-0.92,0.42,3.52,0
-4.04,1.68,4.01,0
-5.66,2.40,7.60,0
-5.11,1.68,6.63,0
-1.54,1.37,2.95,0
-1.58,1.92,3.89,0
-1.15,0.90,1.84,0
-0.42,-0.98,0.76,0
0.13,-1.61,0.58,0
1.43,-1.55,-0.95,0
0.08,0.53,-3.79,0
-4.02,3.89,2.16,0
-4.93,4.05,6.06,0
-4.70,2.53,2.52,0
-3.27,1.57,1.01,0
-1.90,0.63,-0.24,0
-2.02,-1.88,-0.37,0
-2.91,-0.02,2.08,0
-1.35,-0.59,2.44,0
0.46,-1.98,0.21,0
1.59,-2.69,-1.21,0
2.60,-3.06,-0.69,0
2.25,-2.44,-4.27,0
-1.63,1.04,-0.54,0
-4.33,2.87,4.03,0
-4.30,1.53,3.98,0
-2.46,-2.04,-0.24,0
-1.82,-3.40,-2.75,0
-5.31,-0.95,1.02,0
-3.19,-2.56,-2.24,0
-2.03,-2.79,-3.51,0
-2.01,-2.77,-1.94,0
-1.57,-3.14,-0.77,0
-0.83,-2.94,-0.30,0
-1.29,-1.38,1.75,0
-0.55,-0.28,3.60,0
0.74,-0.85,2.53,0
1.65,-1.79,1.15,0
1.78,-2.22,-0.98,0
1.24,-1.92,-2.76,0
-0.95,-2.03,-0.79,0
-0.90,-1.14,-0.44,0
-0.67,-0.39,1.24,0
0.11,-0.64,1.47,0
1.38,-2.24,-1.91,0
-0.88,-0.82,-3.28,0
-3.59,1.30,1.24,0
-4.38,1.65,2.83,0
-2.84,-0.70,-0.31,0
-1.32,-2.76,-1.80,0
-1.47,-2.47,-1.08,0
-2.77,-1.45,0.77,0
-2.68,-0.80,-1.18,0
-3.44,0.77,1.62,0
-3.05,1.24,1.88,0
-2.47,0.14,0.64,0
-2.11,-0.79,0.15,0
-1.92,-1.12,0.34,0
-1.22,-1.04,0.41,0
-0.46,-1.13,0.68,0
-0.09,-1.00,-0.18,0
-1.57,-0.24,-0.56,0
-3.78,0.86,1.10,0
-4.41,1.02,3.10,0
-15.88,-250.14,-1.97,3
-32.43,-250.14,-29.21,3
-39.40,-250.14,-37.82,3
-50.36,-250.14,-21.18,3
-61.41,-250.14,-14.41,3
-76.27,-250.14,9.49,3
-79.08,-250.14,21.53,3
-65.79,-250.14,28.52,3
-40.84,-250.14,33.23,3
-21.97,-250.14,33.02,3
-7.69,-250.14,25.47,3
-4.46,-250.14,18.41,3
14.51,202.83,-72.29,3
11.32,250.13,-78.64,3
4.54,250.13,-81.52,3
5.60,250.13,-90.78,3
27.02,250.13,-96.98,3
49.47,250.13,-85.33,3
44.30,250.13,-79.07,3
44.55,250.13,-103.41,3
55.28,250.13,-116.74,3
68.05,250.13,-97.04,3
67.62,250.13,-95.10,3
45.13,250.13,-146.85,3
14.49,-250.14,75.44,3
18.46,-250.14,92.74,3
26.55,-250.14,104.68,3
31.95,-250.14,123.90,3
44.27,-231.15,133.32,3
44.79,-204.10,137.53,3
43.60,-185.47,121.96,3
43.75,-169.44,120.96,3
50.18,-149.05,116.41,3
58.95,-121.99,109.54,3
65.82,-89.29,101.45,3
70.95,-50.47,86.43,3
-114.11,-138.64,134.24,3
-72.24,-197.55,64.50,3
-23.57,-226.04,-4.28,3
12.00,-221.95,-31.33,3
16.98,-211.00,-27.50,3
9.36,-223.89,-36.11,3
-3.81,-250.14,-47.77,3
-22.54,-250.14,-45.85,3
-43.57,-250.14,-40.86,3
-66.02,-250.14,-26.76,3
-78.60,-250.14,-14.89,3
-75.76,-250.14,-23.37,3
133.66,250.13,-57.34,3
119.39,250.13,-70.02,3
117.50,250.13,-92.27,3
105.45,250.13,-100.85,3
92.56,250.13,-125.05,3
86.74,250.13,-159.11,3
73.78,250.13,-169.40,3
64.08,250.13,-207.18,3
58.85,250.13,-224.29,3
69.47,250.13,-240.37,3
98.69,250.13,-247.24,3
116.44,250.13,-186.89,3
26.28,-250.14,1.26,3
14.95,-250.14,4.92,3
5.23,-250.14,-2.85,3
-2.65,-250.14,-11.58,3
-10.00,-250.14,-14.66,3
-17.73,-250.14,-6.57,3
-28.66,-250.14,12.50,3
-41.59,-250.14,24.69,3
-50.47,-250.14,38.47,3
-50.72,-250.14,54.55,3
-43.53,-250.14,74.24,3
-23.82,-250.14,92.70,3
-6.96,-11.81,-1.49,3
-6.73,-9.61,3.92,0
-5.82,-6.34,7.06,0
-4.06,-3.50,3.79,0
-3.37,-3.00,2.73,0
-0.94,-3.18,5.11,0
3.29,-2.76,4.62,0
6.96,-0.31,5.27,0
10.37,0.97,5.69,0
11.23,1.02,4.71,0
10.21,0.80,6.24,0
9.10,1.59,6.80,0
10.34,-10.07,10.40,0
7.54,-8.14,0.82,0
1.93,-3.52,7.45,0
0.14,-3.43,10.35,0
0.43,-5.66,7.48,0
1.41,-8.97,3.08,0
1.18,-10.15,1.18,0
-0.79,-10.52,-2.63,0
-5.63,-8.88,-4.99,0
-8.98,-7.37,-3.44,0
-8.95,-6.66,-5.24,0
-7.31,-6.10,-7.79,0
-1.34,-2.53,2.81,0
-2.46,-2.78,2.65,0
-3.40,-2.13,1.34,0
-3.95,-1.33,1.81,0
-3.85,-0.58,2.69,0
-3.58,-0.01,3.25,0
-3.94,0.84,3.50,0
-3.85,0.66,1.51,0
-4.89,1.27,-4.60,0
-7.31,0.97,-1.08,0
-7.02,1.61,0.60,0
-6.65,1.92,-0.36,0
-3.17,-0.14,1.23,0
-1.44,-1.13,0.62,0
-0.15,-2.25,-0.11,0
0.21,-2.69,1.19,0
-0.11,-2.14,4.38,0
0.72,-0.88,5.48,0
1.17,-1.50,1.13,0
-0.54,-1.39,-3.76,0
-3.63,0.59,0.17,0
-2.85,0.64,0.64,0
-0.93,-1.14,-2.05,0
-0.53,-3.25,-1.38,0
-2.18,-1.21,1.62,0
-1.53,-1.07,1.49,0
-2.42,-0.31,-3.05,0
-4.40,1.13,-3.61,0
-5.08,1.40,0.06,0
-3.66,-0.05,-1.15,0
-2.34,-1.76,-1.75,0
-2.31,-2.75,-0.65,0
-2.81,-2.88,0.81,0
-3.58,-1.35,0.93,0
-3.44,-0.15,1.06,0
-2.91,-0.42,0.50,0
-4.09,-1.36,-0.96,0
-3.18,-2.79,-0.48,0
-3.18,-2.36,1.02,0
-3.31,-0.89,0.51,0
-3.65,0.92,1.29,0
-2.95,0.73,1.64,0
-1.76,-0.55,1.76,0
-1.37,-1.76,2.06,0
-1.73,-2.44,2.66,0
-1.68,-2.37,4.06,0
-0.43,-3.04,1.83,0
-2.07,-1.28,-4.24,0
-2.50,-1.34,1.45,0
-1.95,-1.00,1.74,0
-1.61,-1.98,-0.57,0
-3.49,0.10,-2.75,0
-5.80,1.51,-2.22,0
-5.84,0.85,-0.39,0
-4.21,-1.24,-1.31,0
-3.26,-2.47,-1.66,0
-3.31,-1.74,-0.15,0
-3.73,-0.21,0.50,0
-3.90,0.56,1.24,0
-3.55,0.19,1.27,0
-4.75,0.51,0.52,0
-4.00,0.17,0.05,0
-3.18,-0.78,0.31,0
-1.96,-1.40,0.46,0
-1.76,-1.17,1.37,0
-1.50,-1.46,1.23,0
-2.16,-1.11,-2.66,0
-4.70,1.13,-1.15,0
-5.17,2.89,0.24,0
-4.28,1.53,-2.27,0
-3.81,-0.79,-1.50,0
-3.21,-2.00,-0.79,0
-2.10,-2.38,-0.11,0
-2.02,-1.62,0.76,0
-2.40,-0.60,1.90,0
-2.34,-0.53,-1.38,0
-4.61,0.23,-3.22,0
-5.87,0.35,-0.66,0
-4.92,-0.34,-0.18,0
-3.74,-1.43,-1.13,0
-3.48,-1.82,-0.14,0
-3.07,-1.17,1.29,0
-2.43,-1.46,-0.55,0
-3.54,-1.28,-4.76,0
-5.99,1.63,-0.39,0
-4.93,0.92,-0.69,0
-3.15,-0.46,-0.96,0
-2.44,-0.93,-0.40,0
-2.37,-0.53,-0.07,0
-2.89,0.03,-1.41,0
-3.24,0.03,-1.89,0
-3.68,0.71,0.74,0
-2.82,0.45,0.40,0
-2.26,-0.45,-0.17,0
-2.40,-1.13,0.12,0
-3.20,-1.53,-0.33,0
-4.13,0.86,1.34,0
-3.90,0.31,0.85,0
-2.85,-1.64,0.31,0
-1.65,-1.98,1.05,0
-1.38,-0.92,1.40,0
-1.21,-0.85,-1.81,0
-3.88,0.18,-4.87,0
-6.42,1.41,-0.30,0
-5.06,0.50,-0.73,0
-3.68,-1.02,-1.71,0
-2.85,-1.72,-0.80,0
-2.93,-1.08,0.95,0
-2.60,-2.37,-1.17,0
-2.69,-2.92,0.17,0
-3.15,-2.02,-1.12,0
-4.29,-0.11,0.40,0
-2.93,-0.44,1.38,0
-1.71,-1.42,-0.57,0
-1.88,-1.83,0.66,0
-1.91,-1.35,1.81,0
-1.70,-1.56,1.47,0
-2.10,-1.34,-0.15,0
-2.82,-0.85,0.22,0
-2.46,-1.26,0.70,0
-3.80,-1.41,0.07,0
-3.45,-0.97,0.82,0
-3.04,-1.24,0.92,0
-2.34,-1.85,0.98,0
-1.95,-1.63,0.93,0
-1.93,-1.00,0.70,0
-2.40,-0.45,0.95,0
-2.68,-0.76,0.47,0
-2.72,-0.71,0.91,0
-2.60,-0.30,-0.61,0
-2.73,0.40,-0.76,0
-3.02,0.66,0.30,0
-3.56,-0.41,0.60,0
-2.55,-1.85,0.02,0
-2.03,-2.06,0.71,0
-1.75,-1.95,0.40,0
-2.85,-0.89,-2.82,0
-4.15,1.17,0.56,0
-3.21,0.89,1.00,0
-2.27,-0.21,-1.69,0
-2.34,-1.29,-0.95,0
-2.50,-0.90,0.76,0
-2.47,-0.02,1.60,0
-2.00,-0.01,2.07,0
-4.23,0.95,-0.17,0
-3.02,-1.00,-0.99,0
-3.09,-1.97,-0.47,0
-3.39,-1.11,0.73,0
-3.19,-0.38,1.47,0
-2.48,-0.48,1.45,0
-2.19,-1.18,1.50,0
-1.79,-1.49,1.37,0
-2.14,-0.43,-0.57,0
-2.87,1.03,-0.93,0
-3.37,1.82,-0.80,0
-2.46,0.52,-0.21,0
-2.41,-0.70,0.73,0
-3.18,0.60,0.34,0
-3.61,1.41,2.48,0
-2.83,-0.32,2.13,0
-2.47,-1.42,1.47,0
-2.27,-1.53,1.58,0
-2.16,-0.98,-0.07,0
-3.83,0.24,-1.25,0
-4.88,1.01,0.12,0
-4.54,0.11,0.17,0
-3.82,-1.35,-0.02,0
-3.11,-1.42,0.34,0
-2.50,-1.59,0.11,0
-2.79,-1.34,1.45,0
-2.96,-1.34,-0.03,0
-3.98,-0.26,-2.36,0
-5.08,0.92,-0.63,0
-3.89,0.30,0.24,0
-2.21,-0.79,-1.00,0
-1.48,-1.11,-0.07,0
-1.76,-0.98,1.22,0
-2.05,-0.81,1.64,0
-2.27,-0.45,1.08,0
-2.39,-0.22,0.15,0
-2.85,0.47,1.98,0
-2.31,-0.60,0.73,0
-2.18,-1.40,0.00,0
-2.70,-1.19,-1.29,0
-4.27,0.10,-0.68,0
-4.79,0.68,-0.13,0
-4.15,0.18,0.21,0
-2.79,-0.67,-0.04,0
-2.57,-0.95,-0.54,0
-3.78,-0.48,-0.11,0
-4.25,-0.42,0.47,0
-3.71,-0.71,1.31,0
5.25,-250.14,65.62,3
5.00,-245.89,69.20,3
-1.87,-244.95,78.68,3
-9.43,-248.01,77.13,3
-18.99,-245.09,70.94,3
-21.59,-236.24,69.89,3
-18.31,-224.73,76.60,3
-3.81,-207.95,79.98,3
17.32,-186.86,79.40,3
35.51,-162.73,78.94,3
48.05,-135.18,76.62,3
58.54,-106.79,72.00,3
45.37,250.13,-250.14,3
40.24,250.13,-250.14,3
15.39,250.13,-250.14,3
26.09,250.13,-250.14,3
69.52,229.44,-88.26,3
100.83,67.78,102.60,3
109.57,-71.35,250.13,3
68.51,-162.71,250.13,3
7.67,-178.95,250.13,3
-34.54,-129.43,250.13,3
-52.01,-102.55,250.13,3
-55.95,-121.12,166.69,3
0.40,-250.14,28.92,3
-2.56,-250.14,37.48,3
-0.18,-250.14,52.56,3
3.72,-250.14,61.79,3
7.21,-250.14,85.95,3
14.44,-250.14,111.34,3
23.50,-250.14,133.59,3
40.18,-250.14,143.19,3
65.63,-250.14,153.27,3
92.60,-250.14,154.92,3
120.15,-250.14,154.81,3
138.59,-229.11,152.61,3
-25.79,250.13,-250.14,3
6.76,250.13,-250.14,3
81.95,250.13,-250.14,3
118.82,85.12,-150.04,3
104.57,-152.19,6.79,3
88.52,-250.14,159.03,3
56.49,-250.14,250.13,3
17.69,-250.14,250.13,3
-6.70,-250.14,250.13,3
-10.76,-234.80,234.53,3
-11.47,-188.11,179.56,3
-22.91,-198.13,102.34,3
102.88,164.20,5.33,3
108.80,222.35,2.69,3
115.76,250.13,-7.29,3
132.37,250.13,-20.89,3
127.05,250.13,-20.31,3
116.40,250.13,-34.95,3
111.21,250.13,-60.63,3
108.89,250.13,-89.77,3
107.03,250.13,-125.55,3
89.40,250.13,-160.02,3
65.71,250.13,-210.23,3
51.63,250.13,-250.14,3
24.12,-250.14,45.13,3
29.47,-250.14,40.01,3
25.90,-250.14,31.91,3
16.17,-250.14,27.98,3
8.10,-250.14,24.47,3
7.63,-250.14,22.31,3
2.19,-250.14,24.40,3
-18.34,-250.14,41.92,3
-30.11,-250.14,56.45,3
-29.78,-250.14,69.41,3
-25.38,-250.14,87.60,3
-13.59,-250.14,98.97,3
101.47,24.92,20.24,3
102.59,65.28,-5.10,3
101.50,105.54,-29.83,3
98.08,146.40,-48.39,3
92.74,188.79,-59.88,3
88.58,229.05,-73.56,3
85.69,250.13,-79.32,3
82.98,250.13,-81.44,3
95.21,250.13,-87.63,3
112.15,250.13,-93.77,3
108.99,250.13,-105.27,3
93.06,250.13,-125.42,3
-26.91,-250.14,-98.96,3
-44.88,-250.14,-86.85,3
-48.12,-250.14,-56.68,3
-54.01,-250.14,-30.61,3
-54.76,-250.14,-13.29,3
-51.55,-250.14,11.09,3
-37.06,-250.14,37.95,3
-21.05,-250.14,58.01,3
-4.58,-250.14,50.02,3
7.35,-250.14,41.57,3
19.41,-250.14,36.07,3
28.48,-250.14,20.22,3
-13.53,250.13,-141.16,3
-35.31,250.13,-174.07,3
-19.18,250.13,-211.81,3
10.28,250.13,-230.48,3
18.40,250.13,-215.11,3
26.24,128.02,-191.72,3
7.37,-83.18,-99.84,3
-11.95,-191.65,6.06,3
-40.78,-210.87,109.49,3
-66.50,-168.34,190.14,3
-52.91,-100.93,217.93,3
-26.25,-62.50,204.37,3
-1.99,4.97,-0.57,0
4.34,5.11,-2.08,0
9.92,7.24,-4.79,0
13.34,9.73,-7.53,0
13.40,11.95,-7.71,0
11.68,11.50,-6.05,0
8.66,7.63,-6.42,0
4.15,3.27,-5.82,0
-0.78,-0.64,-5.84,0
-4.93,-4.05,-6.07,0
-9.12,-4.55,-6.00,0
-11.41,-4.11,-1.29,0
2.40,-2.34,-0.11,0
1.87,-1.21,0.59,0
-0.01,0.66,3.37,0
-0.34,0.34,3.05,0
0.12,-1.89,0.69,0
0.66,-2.93,0.08,0
